Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,2340,0.65,P23,17,AFU,485,515,gfp61485515
gfp,61,2340,0.65,P24,9,AFU,485,515,gfp61485515
gfp,61,2520,0.7,L22,510,AFU,485,515,gfp61485515
gfp,61,2520,0.7,L23,501,AFU,485,515,gfp61485515
gfp,61,2520,0.7,L24,487,AFU,485,515,gfp61485515
gfp,61,2520,0.7,M22,15,AFU,485,515,gfp61485515
gfp,61,2520,0.7,M23,16,AFU,485,515,gfp61485515
gfp,61,2520,0.7,M24,14,AFU,485,515,gfp61485515
gfp,61,2520,0.7,N22,250,AFU,485,515,gfp61485515
gfp,61,2520,0.7,N23,173,AFU,485,515,gfp61485515
gfp,61,2520,0.7,N24,212,AFU,485,515,gfp61485515
gfp,61,2520,0.7,O22,369,AFU,485,515,gfp61485515
gfp,61,2520,0.7,O23,436,AFU,485,515,gfp61485515
gfp,61,2520,0.7,O24,457,AFU,485,515,gfp61485515
gfp,61,2520,0.7,P22,25,AFU,485,515,gfp61485515
gfp,61,2520,0.7,P23,21,AFU,485,515,gfp61485515
gfp,61,2520,0.7,P24,11,AFU,485,515,gfp61485515
gfp,61,2700,0.75,L22,584,AFU,485,515,gfp61485515
gfp,61,2700,0.75,L23,573,AFU,485,515,gfp61485515
gfp,61,2700,0.75,L24,515,AFU,485,515,gfp61485515
gfp,61,2700,0.75,M22,18,AFU,485,515,gfp61485515
gfp,61,2700,0.75,M23,17,AFU,485,515,gfp61485515
gfp,61,2700,0.75,M24,18,AFU,485,515,gfp61485515
gfp,61,2700,0.75,N22,274,AFU,485,515,gfp61485515
gfp,61,2700,0.75,N23,193,AFU,485,515,gfp61485515
gfp,61,2700,0.75,N24,247,AFU,485,515,gfp61485515
gfp,61,2700,0.75,O22,407,AFU,485,515,gfp61485515
gfp,61,2700,0.75,O23,484,AFU,485,515,gfp61485515
gfp,61,2700,0.75,O24,525,AFU,485,515,gfp61485515
gfp,61,2700,0.75,P22,26,AFU,485,515,gfp61485515
gfp,61,2700,0.75,P23,16,AFU,485,515,gfp61485515
gfp,61,2700,0.75,P24,11,AFU,485,515,gfp61485515
gfp,61,2880,0.8,L22,644,AFU,485,515,gfp61485515
gfp,61,2880,0.8,L23,677,AFU,485,515,gfp61485515
gfp,61,2880,0.8,L24,588,AFU,485,515,gfp61485515
gfp,61,2880,0.8,M22,12,AFU,485,515,gfp61485515
gfp,61,2880,0.8,M23,15,AFU,485,515,gfp61485515
gfp,61,2880,0.8,M24,19,AFU,485,515,gfp61485515
gfp,61,2880,0.8,N22,316,AFU,485,515,gfp61485515
gfp,61,2880,0.8,N23,218,AFU,485,515,gfp61485515
gfp,61,2880,0.8,N24,278,AFU,485,515,gfp61485515
gfp,61,2880,0.8,O22,448,AFU,485,515,gfp61485515
gfp,61,2880,0.8,O23,550,AFU,485,515,gfp61485515
gfp,61,2880,0.8,O24,575,AFU,485,515,gfp61485515
gfp,61,2880,0.8,P22,24,AFU,485,515,gfp61485515
gfp,61,2880,0.8,P23,19,AFU,485,515,gfp61485515
gfp,61,2880,0.8,P24,15,AFU,485,515,gfp61485515
gfp,61,3060,0.85,L22,725,AFU,485,515,gfp61485515
gfp,61,3060,0.85,L23,749,AFU,485,515,gfp61485515
gfp,61,3060,0.85,L24,641,AFU,485,515,gfp61485515
gfp,61,3060,0.85,M22,12,AFU,485,515,gfp61485515
gfp,61,3060,0.85,M23,15,AFU,485,515,gfp61485515
gfp,61,3060,0.85,M24,17,AFU,485,515,gfp61485515
gfp,61,3060,0.85,N22,353,AFU,485,515,gfp61485515
gfp,61,3060,0.85,N23,256,AFU,485,515,gfp61485515
gfp,61,3060,0.85,N24,302,AFU,485,515,gfp61485515
gfp,61,3060,0.85,O22,513,AFU,485,515,gfp61485515
gfp,61,3060,0.85,O23,600,AFU,485,515,gfp61485515
gfp,61,3060,0.85,O24,648,AFU,485,515,gfp61485515
gfp,61,3060,0.85,P22,34,AFU,485,515,gfp61485515
gfp,61,3060,0.85,P23,18,AFU,485,515,gfp61485515
gfp,61,3060,0.85,P24,8,AFU,485,515,gfp61485515
gfp,61,3240,0.9,L22,784,AFU,485,515,gfp61485515
gfp,61,3240,0.9,L23,828,AFU,485,515,gfp61485515
gfp,61,3240,0.9,L24,691,AFU,485,515,gfp61485515
gfp,61,3240,0.9,M22,19,AFU,485,515,gfp61485515
gfp,61,3240,0.9,M23,16,AFU,485,515,gfp61485515
gfp,61,3240,0.9,M24,13,AFU,485,515,gfp61485515
gfp,61,3240,0.9,N22,395,AFU,485,515,gfp61485515
gfp,61,3240,0.9,N23,275,AFU,485,515,gfp61485515
gfp,61,3240,0.9,N24,348,AFU,485,515,gfp61485515
gfp,61,3240,0.9,O22,570,AFU,485,515,gfp61485515
gfp,61,3240,0.9,O23,648,AFU,485,515,gfp61485515
gfp,61,3240,0.9,O24,696,AFU,485,515,gfp61485515
gfp,61,3240,0.9,P22,28,AFU,485,515,gfp61485515
gfp,61,3240,0.9,P23,19,AFU,485,515,gfp61485515
gfp,61,3240,0.9,P24,7,AFU,485,515,gfp61485515
gfp,61,3420,0.95,L22,832,AFU,485,515,gfp61485515
gfp,61,3420,0.95,L23,894,AFU,485,515,gfp61485515
gfp,61,3420,0.95,L24,747,AFU,485,515,gfp61485515
gfp,61,3420,0.95,M22,15,AFU,485,515,gfp61485515
gfp,61,3420,0.95,M23,10,AFU,485,515,gfp61485515
gfp,61,3420,0.95,M24,16,AFU,485,515,gfp61485515
gfp,61,3420,0.95,N22,435,AFU,485,515,gfp61485515
gfp,61,3420,0.95,N23,304,AFU,485,515,gfp61485515
gfp,61,3420,0.95,N24,391,AFU,485,515,gfp61485515
gfp,61,3420,0.95,O22,611,AFU,485,515,gfp61485515
gfp,61,3420,0.95,O23,727,AFU,485,515,gfp61485515
gfp,61,3420,0.95,O24,750,AFU,485,515,gfp61485515
gfp,61,3420,0.95,P22,26,AFU,485,515,gfp61485515
gfp,61,3420,0.95,P23,24,AFU,485,515,gfp61485515
gfp,61,3420,0.95,P24,7,AFU,485,515,gfp61485515
gfp,61,3600,1.0,L22,894,AFU,485,515,gfp61485515
gfp,61,3600,1.0,L23,978,AFU,485,515,gfp61485515
gfp,61,3600,1.0,L24,787,AFU,485,515,gfp61485515
gfp,61,3600,1.0,M22,24,AFU,485,515,gfp61485515
gfp,61,3600,1.0,M23,21,AFU,485,515,gfp61485515
gfp,61,3600,1.0,M24,15,AFU,485,515,gfp61485515
gfp,61,3600,1.0,N22,486,AFU,485,515,gfp61485515
gfp,61,3600,1.0,N23,341,AFU,485,515,gfp61485515
gfp,61,3600,1.0,N24,419,AFU,485,515,gfp61485515
gfp,61,3600,1.0,O22,643,AFU,485,515,gfp61485515
gfp,61,3600,1.0,O23,775,AFU,485,515,gfp61485515
gfp,61,3600,1.0,O24,827,AFU,485,515,gfp61485515
gfp,61,3600,1.0,P22,28,AFU,485,515,gfp61485515
gfp,61,3600,1.0,P23,8,AFU,485,515,gfp61485515
gfp,61,3600,1.0,P24,9,AFU,485,515,gfp61485515
gfp,61,3780,1.05,L22,958,AFU,485,515,gfp61485515
gfp,61,3780,1.05,L23,1066,AFU,485,515,gfp61485515
gfp,61,3780,1.05,L24,851,AFU,485,515,gfp61485515
gfp,61,3780,1.05,M22,17,AFU,485,515,gfp61485515
gfp,61,3780,1.05,M23,17,AFU,485,515,gfp61485515
gfp,61,3780,1.05,M24,16,AFU,485,515,gfp61485515
gfp,61,3780,1.05,N22,513,AFU,485,515,gfp61485515
gfp,61,3780,1.05,N23,373,AFU,485,515,gfp61485515
gfp,61,3780,1.05,N24,458,AFU,485,515,gfp61485515
gfp,61,3780,1.05,O22,717,AFU,485,515,gfp61485515
gfp,61,3780,1.05,O23,854,AFU,485,515,gfp61485515
gfp,61,3780,1.05,O24,859,AFU,485,515,gfp61485515
gfp,61,3780,1.05,P22,28,AFU,485,515,gfp61485515
gfp,61,3780,1.05,P23,32,AFU,485,515,gfp61485515
gfp,61,3780,1.05,P24,10,AFU,485,515,gfp61485515
gfp,61,3960,1.1,L22,1019,AFU,485,515,gfp61485515
gfp,61,3960,1.1,L23,1135,AFU,485,515,gfp61485515
gfp,61,3960,1.1,L24,899,AFU,485,515,gfp61485515
gfp,61,3960,1.1,M22,13,AFU,485,515,gfp61485515
gfp,61,3960,1.1,M23,14,AFU,485,515,gfp61485515
gfp,61,3960,1.1,M24,19,AFU,485,515,gfp61485515
gfp,61,3960,1.1,N22,574,AFU,485,515,gfp61485515
gfp,61,3960,1.1,N23,407,AFU,485,515,gfp61485515
gfp,61,3960,1.1,N24,491,AFU,485,515,gfp61485515
gfp,61,3960,1.1,O22,749,AFU,485,515,gfp61485515
gfp,61,3960,1.1,O23,889,AFU,485,515,gfp61485515
gfp,61,3960,1.1,O24,951,AFU,485,515,gfp61485515
gfp,61,3960,1.1,P22,29,AFU,485,515,gfp61485515
gfp,61,3960,1.1,P23,22,AFU,485,515,gfp61485515
gfp,61,3960,1.1,P24,12,AFU,485,515,gfp61485515
gfp,61,4140,1.15,L22,1074,AFU,485,515,gfp61485515
gfp,61,4140,1.15,L23,1183,AFU,485,515,gfp61485515
gfp,61,4140,1.15,L24,960,AFU,485,515,gfp61485515
gfp,61,4140,1.15,M22,13,AFU,485,515,gfp61485515
gfp,61,4140,1.15,M23,25,AFU,485,515,gfp61485515
gfp,61,4140,1.15,M24,14,AFU,485,515,gfp61485515
gfp,61,4140,1.15,N22,619,AFU,485,515,gfp61485515
gfp,61,4140,1.15,N23,447,AFU,485,515,gfp61485515
gfp,61,4140,1.15,N24,555,AFU,485,515,gfp61485515
gfp,61,4140,1.15,O22,807,AFU,485,515,gfp61485515
gfp,61,4140,1.15,O23,979,AFU,485,515,gfp61485515
gfp,61,4140,1.15,O24,990,AFU,485,515,gfp61485515
gfp,61,4140,1.15,P22,31,AFU,485,515,gfp61485515
gfp,61,4140,1.15,P23,19,AFU,485,515,gfp61485515
gfp,61,4140,1.15,P24,14,AFU,485,515,gfp61485515
gfp,61,4320,1.2,L22,1173,AFU,485,515,gfp61485515
gfp,61,4320,1.2,L23,1298,AFU,485,515,gfp61485515
gfp,61,4320,1.2,L24,997,AFU,485,515,gfp61485515
gfp,61,4320,1.2,M22,13,AFU,485,515,gfp61485515
gfp,61,4320,1.2,M23,15,AFU,485,515,gfp61485515
gfp,61,4320,1.2,M24,21,AFU,485,515,gfp61485515
gfp,61,4320,1.2,N22,670,AFU,485,515,gfp61485515
gfp,61,4320,1.2,N23,467,AFU,485,515,gfp61485515
gfp,61,4320,1.2,N24,589,AFU,485,515,gfp61485515
gfp,61,4320,1.2,O22,843,AFU,485,515,gfp61485515
gfp,61,4320,1.2,O23,1029,AFU,485,515,gfp61485515
gfp,61,4320,1.2,O24,1071,AFU,485,515,gfp61485515
gfp,61,4320,1.2,P22,22,AFU,485,515,gfp61485515
gfp,61,4320,1.2,P23,20,AFU,485,515,gfp61485515
gfp,61,4320,1.2,P24,18,AFU,485,515,gfp61485515
gfp,61,4500,1.25,L22,1206,AFU,485,515,gfp61485515
gfp,61,4500,1.25,L23,1326,AFU,485,515,gfp61485515
gfp,61,4500,1.25,L24,1036,AFU,485,515,gfp61485515
gfp,61,4500,1.25,M22,22,AFU,485,515,gfp61485515
gfp,61,4500,1.25,M23,14,AFU,485,515,gfp61485515
gfp,61,4500,1.25,M24,17,AFU,485,515,gfp61485515
gfp,61,4500,1.25,N22,709,AFU,485,515,gfp61485515
gfp,61,4500,1.25,N23,527,AFU,485,515,gfp61485515
gfp,61,4500,1.25,N24,618,AFU,485,515,gfp61485515
gfp,61,4500,1.25,O22,899,AFU,485,515,gfp61485515
gfp,61,4500,1.25,O23,1094,AFU,485,515,gfp61485515
gfp,61,4500,1.25,O24,1105,AFU,485,515,gfp61485515
gfp,61,4500,1.25,P22,34,AFU,485,515,gfp61485515
gfp,61,4500,1.25,P23,26,AFU,485,515,gfp61485515
gfp,61,4500,1.25,P24,21,AFU,485,515,gfp61485515
gfp,61,4680,1.3,L22,1260,AFU,485,515,gfp61485515
gfp,61,4680,1.3,L23,1463,AFU,485,515,gfp61485515
gfp,61,4680,1.3,L24,1094,AFU,485,515,gfp61485515
gfp,61,4680,1.3,M22,16,AFU,485,515,gfp61485515
gfp,61,4680,1.3,M23,16,AFU,485,515,gfp61485515
gfp,61,4680,1.3,M24,14,AFU,485,515,gfp61485515
gfp,61,4680,1.3,N22,781,AFU,485,515,gfp61485515
gfp,61,4680,1.3,N23,541,AFU,485,515,gfp61485515
gfp,61,4680,1.3,N24,649,AFU,485,515,gfp61485515
gfp,61,4680,1.3,O22,947,AFU,485,515,gfp61485515
gfp,61,4680,1.3,O23,1170,AFU,485,515,gfp61485515
gfp,61,4680,1.3,O24,1176,AFU,485,515,gfp61485515
gfp,61,4680,1.3,P22,32,AFU,485,515,gfp61485515
gfp,61,4680,1.3,P23,24,AFU,485,515,gfp61485515
gfp,61,4680,1.3,P24,15,AFU,485,515,gfp61485515
gfp,61,4860,1.35,L22,1294,AFU,485,515,gfp61485515
gfp,61,4860,1.35,L23,1523,AFU,485,515,gfp61485515
gfp,61,4860,1.35,L24,1161,AFU,485,515,gfp61485515
gfp,61,4860,1.35,M22,16,AFU,485,515,gfp61485515
gfp,61,4860,1.35,M23,15,AFU,485,515,gfp61485515
gfp,61,4860,1.35,M24,16,AFU,485,515,gfp61485515
gfp,61,4860,1.35,N22,803,AFU,485,515,gfp61485515
gfp,61,4860,1.35,N23,580,AFU,485,515,gfp61485515
gfp,61,4860,1.35,N24,698,AFU,485,515,gfp61485515
gfp,61,4860,1.35,O22,1002,AFU,485,515,gfp61485515
gfp,61,4860,1.35,O23,1225,AFU,485,515,gfp61485515
gfp,61,4860,1.35,O24,1246,AFU,485,515,gfp61485515
gfp,61,4860,1.35,P22,27,AFU,485,515,gfp61485515
gfp,61,4860,1.35,P23,24,AFU,485,515,gfp61485515
gfp,61,4860,1.35,P24,18,AFU,485,515,gfp61485515
gfp,61,5040,1.4,L22,1406,AFU,485,515,gfp61485515
gfp,61,5040,1.4,L23,1530,AFU,485,515,gfp61485515
gfp,61,5040,1.4,L24,1194,AFU,485,515,gfp61485515
gfp,61,5040,1.4,M22,11,AFU,485,515,gfp61485515
gfp,61,5040,1.4,M23,22,AFU,485,515,gfp61485515
gfp,61,5040,1.4,M24,24,AFU,485,515,gfp61485515
gfp,61,5040,1.4,N22,870,AFU,485,515,gfp61485515
gfp,61,5040,1.4,N23,601,AFU,485,515,gfp61485515
gfp,61,5040,1.4,N24,747,AFU,485,515,gfp61485515
gfp,61,5040,1.4,O22,1066,AFU,485,515,gfp61485515
gfp,61,5040,1.4,O23,1300,AFU,485,515,gfp61485515
gfp,61,5040,1.4,O24,1318,AFU,485,515,gfp61485515
gfp,61,5040,1.4,P22,30,AFU,485,515,gfp61485515
gfp,61,5040,1.4,P23,27,AFU,485,515,gfp61485515
gfp,61,5040,1.4,P24,18,AFU,485,515,gfp61485515
gfp,61,5220,1.45,L22,1432,AFU,485,515,gfp61485515
gfp,61,5220,1.45,L23,1680,AFU,485,515,gfp61485515
gfp,61,5220,1.45,L24,1260,AFU,485,515,gfp61485515
gfp,61,5220,1.45,M22,21,AFU,485,515,gfp61485515
gfp,61,5220,1.45,M23,22,AFU,485,515,gfp61485515
gfp,61,5220,1.45,M24,25,AFU,485,515,gfp61485515
gfp,61,5220,1.45,N22,911,AFU,485,515,gfp61485515
gfp,61,5220,1.45,N23,671,AFU,485,515,gfp61485515
gfp,61,5220,1.45,N24,786,AFU,485,515,gfp61485515
gfp,61,5220,1.45,O22,1105,AFU,485,515,gfp61485515
gfp,61,5220,1.45,O23,1366,AFU,485,515,gfp61485515
gfp,61,5220,1.45,O24,1354,AFU,485,515,gfp61485515
gfp,61,5220,1.45,P22,32,AFU,485,515,gfp61485515
gfp,61,5220,1.45,P23,19,AFU,485,515,gfp61485515
gfp,61,5220,1.45,P24,17,AFU,485,515,gfp61485515
gfp,61,5400,1.5,L22,1487,AFU,485,515,gfp61485515
gfp,61,5400,1.5,L23,1751,AFU,485,515,gfp61485515
gfp,61,5400,1.5,L24,1327,AFU,485,515,gfp61485515
gfp,61,5400,1.5,M22,16,AFU,485,515,gfp61485515
gfp,61,5400,1.5,M23,20,AFU,485,515,gfp61485515
gfp,61,5400,1.5,M24,19,AFU,485,515,gfp61485515
gfp,61,5400,1.5,N22,976,AFU,485,515,gfp61485515
gfp,61,5400,1.5,N23,699,AFU,485,515,gfp61485515
gfp,61,5400,1.5,N24,849,AFU,485,515,gfp61485515
gfp,61,5400,1.5,O22,1165,AFU,485,515,gfp61485515
gfp,61,5400,1.5,O23,1447,AFU,485,515,gfp61485515
gfp,61,5400,1.5,O24,1425,AFU,485,515,gfp61485515
gfp,61,5400,1.5,P22,32,AFU,485,515,gfp61485515
gfp,61,5400,1.5,P23,21,AFU,485,515,gfp61485515
gfp,61,5400,1.5,P24,15,AFU,485,515,gfp61485515
gfp,61,5580,1.55,L22,1559,AFU,485,515,gfp61485515
gfp,61,5580,1.55,L23,1821,AFU,485,515,gfp61485515
gfp,61,5580,1.55,L24,1370,AFU,485,515,gfp61485515
gfp,61,5580,1.55,M22,15,AFU,485,515,gfp61485515
gfp,61,5580,1.55,M23,15,AFU,485,515,gfp61485515
gfp,61,5580,1.55,M24,20,AFU,485,515,gfp61485515
gfp,61,5580,1.55,N22,1009,AFU,485,515,gfp61485515
gfp,61,5580,1.55,N23,727,AFU,485,515,gfp61485515
gfp,61,5580,1.55,N24,850,AFU,485,515,gfp61485515
gfp,61,5580,1.55,O22,1213,AFU,485,515,gfp61485515
gfp,61,5580,1.55,O23,1523,AFU,485,515,gfp61485515
gfp,61,5580,1.55,O24,1473,AFU,485,515,gfp61485515
gfp,61,5580,1.55,P22,35,AFU,485,515,gfp61485515
gfp,61,5580,1.55,P23,16,AFU,485,515,gfp61485515
gfp,61,5580,1.55,P24,22,AFU,485,515,gfp61485515
gfp,61,5760,1.6,L22,1633,AFU,485,515,gfp61485515
gfp,61,5760,1.6,L23,1914,AFU,485,515,gfp61485515
gfp,61,5760,1.6,L24,1418,AFU,485,515,gfp61485515
gfp,61,5760,1.6,M22,19,AFU,485,515,gfp61485515
gfp,61,5760,1.6,M23,17,AFU,485,515,gfp61485515
gfp,61,5760,1.6,M24,16,AFU,485,515,gfp61485515
gfp,61,5760,1.6,N22,1073,AFU,485,515,gfp61485515
gfp,61,5760,1.6,N23,771,AFU,485,515,gfp61485515
gfp,61,5760,1.6,N24,917,AFU,485,515,gfp61485515
gfp,61,5760,1.6,O22,1255,AFU,485,515,gfp61485515
gfp,61,5760,1.6,O23,1585,AFU,485,515,gfp61485515
gfp,61,5760,1.6,O24,1582,AFU,485,515,gfp61485515
gfp,61,5760,1.6,P22,40,AFU,485,515,gfp61485515
gfp,61,5760,1.6,P23,25,AFU,485,515,gfp61485515
gfp,61,5760,1.6,P24,14,AFU,485,515,gfp61485515
gfp,61,5940,1.65,L22,1646,AFU,485,515,gfp61485515
gfp,61,5940,1.65,L23,1988,AFU,485,515,gfp61485515
gfp,61,5940,1.65,L24,1503,AFU,485,515,gfp61485515
gfp,61,5940,1.65,M22,17,AFU,485,515,gfp61485515
gfp,61,5940,1.65,M23,11,AFU,485,515,gfp61485515
gfp,61,5940,1.65,M24,15,AFU,485,515,gfp61485515
gfp,61,5940,1.65,N22,1120,AFU,485,515,gfp61485515
gfp,61,5940,1.65,N23,815,AFU,485,515,gfp61485515
gfp,61,5940,1.65,N24,970,AFU,485,515,gfp61485515
gfp,61,5940,1.65,O22,1327,AFU,485,515,gfp61485515
gfp,61,5940,1.65,O23,1638,AFU,485,515,gfp61485515
gfp,61,5940,1.65,O24,1592,AFU,485,515,gfp61485515
gfp,61,5940,1.65,P22,33,AFU,485,515,gfp61485515
gfp,61,5940,1.65,P23,18,AFU,485,515,gfp61485515
gfp,61,5940,1.65,P24,20,AFU,485,515,gfp61485515
gfp,61,6120,1.7,L22,1785,AFU,485,515,gfp61485515
gfp,61,6120,1.7,L23,2021,AFU,485,515,gfp61485515
gfp,61,6120,1.7,L24,1495,AFU,485,515,gfp61485515
gfp,61,6120,1.7,M22,19,AFU,485,515,gfp61485515
gfp,61,6120,1.7,M23,18,AFU,485,515,gfp61485515
gfp,61,6120,1.7,M24,13,AFU,485,515,gfp61485515
gfp,61,6120,1.7,N22,1196,AFU,485,515,gfp61485515
gfp,61,6120,1.7,N23,863,AFU,485,515,gfp61485515
gfp,61,6120,1.7,N24,1012,AFU,485,515,gfp61485515
gfp,61,6120,1.7,O22,1362,AFU,485,515,gfp61485515
gfp,61,6120,1.7,O23,1734,AFU,485,515,gfp61485515
gfp,61,6120,1.7,O24,1639,AFU,485,515,gfp61485515
gfp,61,6120,1.7,P22,40,AFU,485,515,gfp61485515
gfp,61,6120,1.7,P23,19,AFU,485,515,gfp61485515
gfp,61,6120,1.7,P24,15,AFU,485,515,gfp61485515
gfp,61,6300,1.75,L22,1798,AFU,485,515,gfp61485515
gfp,61,6300,1.75,L23,2118,AFU,485,515,gfp61485515
gfp,61,6300,1.75,L24,1581,AFU,485,515,gfp61485515
gfp,61,6300,1.75,M22,24,AFU,485,515,gfp61485515
gfp,61,6300,1.75,M23,22,AFU,485,515,gfp61485515
gfp,61,6300,1.75,M24,12,AFU,485,515,gfp61485515
gfp,61,6300,1.75,N22,1244,AFU,485,515,gfp61485515
gfp,61,6300,1.75,N23,881,AFU,485,515,gfp61485515
gfp,61,6300,1.75,N24,1058,AFU,485,515,gfp61485515
gfp,61,6300,1.75,O22,1418,AFU,485,515,gfp61485515
gfp,61,6300,1.75,O23,1781,AFU,485,515,gfp61485515
gfp,61,6300,1.75,O24,1768,AFU,485,515,gfp61485515
gfp,61,6300,1.75,P22,42,AFU,485,515,gfp61485515
gfp,61,6300,1.75,P23,18,AFU,485,515,gfp61485515
gfp,61,6300,1.75,P24,15,AFU,485,515,gfp61485515
gfp,61,6480,1.8,L22,1821,AFU,485,515,gfp61485515
gfp,61,6480,1.8,L23,2198,AFU,485,515,gfp61485515
gfp,61,6480,1.8,L24,1653,AFU,485,515,gfp61485515
gfp,61,6480,1.8,M22,16,AFU,485,515,gfp61485515
gfp,61,6480,1.8,M23,16,AFU,485,515,gfp61485515
gfp,61,6480,1.8,M24,18,AFU,485,515,gfp61485515
gfp,61,6480,1.8,N22,1303,AFU,485,515,gfp61485515
gfp,61,6480,1.8,N23,943,AFU,485,515,gfp61485515
gfp,61,6480,1.8,N24,1089,AFU,485,515,gfp61485515
gfp,61,6480,1.8,O22,1446,AFU,485,515,gfp61485515
gfp,61,6480,1.8,O23,1863,AFU,485,515,gfp61485515
gfp,61,6480,1.8,O24,1820,AFU,485,515,gfp61485515
gfp,61,6480,1.8,P22,44,AFU,485,515,gfp61485515
gfp,61,6480,1.8,P23,23,AFU,485,515,gfp61485515
gfp,61,6480,1.8,P24,14,AFU,485,515,gfp61485515
gfp,61,6660,1.85,L22,1932,AFU,485,515,gfp61485515
gfp,61,6660,1.85,L23,2267,AFU,485,515,gfp61485515
gfp,61,6660,1.85,L24,1686,AFU,485,515,gfp61485515
gfp,61,6660,1.85,M22,19,AFU,485,515,gfp61485515
gfp,61,6660,1.85,M23,19,AFU,485,515,gfp61485515
gfp,61,6660,1.85,M24,18,AFU,485,515,gfp61485515
gfp,61,6660,1.85,N22,1363,AFU,485,515,gfp61485515
gfp,61,6660,1.85,N23,959,AFU,485,515,gfp61485515
gfp,61,6660,1.85,N24,1163,AFU,485,515,gfp61485515
gfp,61,6660,1.85,O22,1537,AFU,485,515,gfp61485515
gfp,61,6660,1.85,O23,1916,AFU,485,515,gfp61485515
gfp,61,6660,1.85,O24,1872,AFU,485,515,gfp61485515
gfp,61,6660,1.85,P22,33,AFU,485,515,gfp61485515
gfp,61,6660,1.85,P23,23,AFU,485,515,gfp61485515
gfp,61,6660,1.85,P24,19,AFU,485,515,gfp61485515
gfp,61,6840,1.9,L22,1970,AFU,485,515,gfp61485515
gfp,61,6840,1.9,L23,2395,AFU,485,515,gfp61485515
gfp,61,6840,1.9,L24,1732,AFU,485,515,gfp61485515
gfp,61,6840,1.9,M22,14,AFU,485,515,gfp61485515
gfp,61,6840,1.9,M23,13,AFU,485,515,gfp61485515
gfp,61,6840,1.9,M24,22,AFU,485,515,gfp61485515
gfp,61,6840,1.9,N22,1416,AFU,485,515,gfp61485515
gfp,61,6840,1.9,N23,1034,AFU,485,515,gfp61485515
gfp,61,6840,1.9,N24,1185,AFU,485,515,gfp61485515
gfp,61,6840,1.9,O22,1580,AFU,485,515,gfp61485515
gfp,61,6840,1.9,O23,1963,AFU,485,515,gfp61485515
gfp,61,6840,1.9,O24,1912,AFU,485,515,gfp61485515
gfp,61,6840,1.9,P22,39,AFU,485,515,gfp61485515
gfp,61,6840,1.9,P23,16,AFU,485,515,gfp61485515
gfp,61,6840,1.9,P24,5,AFU,485,515,gfp61485515
gfp,61,7020,1.95,L22,2020,AFU,485,515,gfp61485515
gfp,61,7020,1.95,L23,2456,AFU,485,515,gfp61485515
gfp,61,7020,1.95,L24,1795,AFU,485,515,gfp61485515
gfp,61,7020,1.95,M22,27,AFU,485,515,gfp61485515
gfp,61,7020,1.95,M23,22,AFU,485,515,gfp61485515
gfp,61,7020,1.95,M24,20,AFU,485,515,gfp61485515
gfp,61,7020,1.95,N22,1461,AFU,485,515,gfp61485515
gfp,61,7020,1.95,N23,1072,AFU,485,515,gfp61485515
gfp,61,7020,1.95,N24,1246,AFU,485,515,gfp61485515
gfp,61,7020,1.95,O22,1632,AFU,485,515,gfp61485515
gfp,61,7020,1.95,O23,1998,AFU,485,515,gfp61485515
gfp,61,7020,1.95,O24,1960,AFU,485,515,gfp61485515
gfp,61,7020,1.95,P22,46,AFU,485,515,gfp61485515
gfp,61,7020,1.95,P23,23,AFU,485,515,gfp61485515
gfp,61,7020,1.95,P24,20,AFU,485,515,gfp61485515
gfp,61,7200,2.0,L22,2088,AFU,485,515,gfp61485515
gfp,61,7200,2.0,L23,2517,AFU,485,515,gfp61485515
gfp,61,7200,2.0,L24,1821,AFU,485,515,gfp61485515
gfp,61,7200,2.0,M22,22,AFU,485,515,gfp61485515
gfp,61,7200,2.0,M23,24,AFU,485,515,gfp61485515
gfp,61,7200,2.0,M24,13,AFU,485,515,gfp61485515
gfp,61,7200,2.0,N22,1530,AFU,485,515,gfp61485515
gfp,61,7200,2.0,N23,1124,AFU,485,515,gfp61485515
gfp,61,7200,2.0,N24,1280,AFU,485,515,gfp61485515
gfp,61,7200,2.0,O22,1655,AFU,485,515,gfp61485515
gfp,61,7200,2.0,O23,2097,AFU,485,515,gfp61485515
gfp,61,7200,2.0,O24,2048,AFU,485,515,gfp61485515
gfp,61,7200,2.0,P22,43,AFU,485,515,gfp61485515
gfp,61,7200,2.0,P23,29,AFU,485,515,gfp61485515
gfp,61,7200,2.0,P24,19,AFU,485,515,gfp61485515
gfp,61,7380,2.05,L22,2133,AFU,485,515,gfp61485515
gfp,61,7380,2.05,L23,2566,AFU,485,515,gfp61485515
gfp,61,7380,2.05,L24,1907,AFU,485,515,gfp61485515
gfp,61,7380,2.05,M22,19,AFU,485,515,gfp61485515
gfp,61,7380,2.05,M23,23,AFU,485,515,gfp61485515
gfp,61,7380,2.05,M24,18,AFU,485,515,gfp61485515
gfp,61,7380,2.05,N22,1578,AFU,485,515,gfp61485515
gfp,61,7380,2.05,N23,1144,AFU,485,515,gfp61485515
gfp,61,7380,2.05,N24,1347,AFU,485,515,gfp61485515
gfp,61,7380,2.05,O22,1728,AFU,485,515,gfp61485515
gfp,61,7380,2.05,O23,2162,AFU,485,515,gfp61485515
