Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,32591,9.053055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,32591,9.053055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,32591,9.053055555555556,H1,93325,AFU,485,515,gfp100485515
gfp,100,32591,9.053055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,32591,9.053055555555556,I1,15344,AFU,485,515,gfp100485515
gfp,100,32591,9.053055555555556,I2,15879,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,B1,2932,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,B2,3120,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,E1,856,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,E2,771,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,H1,93057,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,I1,15630,AFU,485,515,gfp100485515
gfp,100,32771,9.103055555555555,I2,16157,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,B1,2909,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,B2,3050,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,E1,859,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,E2,768,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,H1,92642,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,I1,15627,AFU,485,515,gfp100485515
gfp,100,32951,9.153055555555556,I2,15964,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,B1,2965,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,B2,3018,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,E1,842,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,E2,763,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,H1,92925,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,I1,15469,AFU,485,515,gfp100485515
gfp,100,33131,9.203055555555556,I2,16377,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,B1,2916,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,B2,2980,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,E1,886,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,E2,772,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,H1,93480,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,I1,15883,AFU,485,515,gfp100485515
gfp,100,33311,9.253055555555555,I2,16174,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,B1,2949,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,B2,3087,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,E1,844,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,E2,748,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,H1,92929,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,I1,15985,AFU,485,515,gfp100485515
gfp,100,33491,9.303055555555556,I2,16185,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,B1,2954,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,B2,3034,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,E1,859,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,E2,740,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,H1,92930,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,I1,16058,AFU,485,515,gfp100485515
gfp,100,33671,9.353055555555555,I2,16379,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,B1,2918,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,B2,3050,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,E1,859,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,E2,778,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,H1,92964,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,I1,15562,AFU,485,515,gfp100485515
gfp,100,33851,9.403055555555556,I2,16252,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,B1,3054,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,B2,3060,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,E1,867,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,E2,768,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,H1,91048,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,I1,15727,AFU,485,515,gfp100485515
gfp,100,34031,9.453055555555556,I2,16261,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,B1,2988,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,B2,3200,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,E1,894,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,E2,735,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,H1,93660,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,I1,15377,AFU,485,515,gfp100485515
gfp,100,34211,9.503055555555555,I2,16023,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,B1,3045,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,B2,3160,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,E1,833,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,E2,727,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,H1,93447,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,I1,16105,AFU,485,515,gfp100485515
gfp,100,34391,9.553055555555556,I2,16495,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,B1,3049,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,B2,3255,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,E1,846,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,E2,761,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,H1,93779,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,I1,15981,AFU,485,515,gfp100485515
gfp,100,34571,9.603055555555555,I2,16207,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,B1,2944,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,B2,3078,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,E1,837,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,E2,779,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,H1,92302,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,I1,16024,AFU,485,515,gfp100485515
gfp,100,34751,9.653055555555556,I2,16461,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,B1,2989,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,B2,3198,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,E1,830,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,E2,723,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,H1,92151,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,I1,15975,AFU,485,515,gfp100485515
gfp,100,34931,9.703055555555556,I2,16346,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,B1,3010,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,B2,3070,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,E1,822,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,E2,746,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,H1,94448,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,I1,16124,AFU,485,515,gfp100485515
gfp,100,35111,9.753055555555555,I2,15983,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,B1,3012,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,B2,3101,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,E1,867,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,E2,779,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,H1,93002,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,I1,15805,AFU,485,515,gfp100485515
gfp,100,35291,9.803055555555556,I2,16636,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,B1,2998,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,B2,3134,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,E1,862,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,E2,754,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,H1,93826,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,I1,15894,AFU,485,515,gfp100485515
gfp,100,35471,9.853055555555555,I2,16300,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,B1,3068,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,B2,3148,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,E1,865,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,E2,803,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,H1,93262,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,I1,16220,AFU,485,515,gfp100485515
gfp,100,35651,9.903055555555556,I2,16591,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,B1,2928,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,B2,3264,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,E1,883,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,E2,768,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,H1,94242,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,I1,16313,AFU,485,515,gfp100485515
gfp,100,35831,9.953055555555556,I2,16369,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,B1,3100,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,B2,3128,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,E1,852,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,E2,812,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,H1,91839,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,I1,16649,AFU,485,515,gfp100485515
gfp,100,36011,10.003055555555555,I2,16641,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,B1,3078,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,B2,3143,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,E1,893,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,E2,763,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,H1,94014,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,I1,16372,AFU,485,515,gfp100485515
gfp,100,36191,10.053055555555556,I2,16254,AFU,485,515,gfp100485515
gfp,100,36371,10.103055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,36371,10.103055555555555,A2,inf,AFU,485,515,gfp100485515
