Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,2711,0.7530555555555556,I1,18246,AFU,485,515,gfp100485515
gfp,100,2711,0.7530555555555556,I2,17296,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,B1,5022,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,B2,5004,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,E1,1562,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,E2,1417,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,H1,98135,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,I1,17619,AFU,485,515,gfp100485515
gfp,100,2891,0.8030555555555555,I2,17386,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,B1,4937,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,B2,4805,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,E1,1522,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,E2,1481,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,H1,99940,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,I1,17804,AFU,485,515,gfp100485515
gfp,100,3071,0.8530555555555556,I2,17099,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,B1,4898,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,B2,5044,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,E1,1499,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,E2,1496,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,H1,99948,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,I1,17584,AFU,485,515,gfp100485515
gfp,100,3251,0.9030555555555555,I2,17576,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,B1,4821,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,B2,4824,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,E1,1602,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,E2,1420,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,H1,99714,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,I1,17985,AFU,485,515,gfp100485515
gfp,100,3431,0.9530555555555555,I2,17715,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,B1,4971,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,B2,4779,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,E1,1496,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,E2,1482,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,H1,98467,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,I1,17961,AFU,485,515,gfp100485515
gfp,100,3611,1.0030555555555556,I2,17647,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,B1,4995,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,B2,4957,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,E1,1542,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,E2,1470,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,H1,99730,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,I1,17559,AFU,485,515,gfp100485515
gfp,100,3791,1.0530555555555556,I2,17225,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,B1,4930,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,B2,4864,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,E1,1578,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,E2,1450,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,H1,96729,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,I1,17807,AFU,485,515,gfp100485515
gfp,100,3971,1.1030555555555555,I2,17289,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,B1,4981,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,B2,4928,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,E1,1547,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,E2,1435,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,I1,17678,AFU,485,515,gfp100485515
gfp,100,4151,1.1530555555555555,I2,16995,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,B1,4997,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,B2,4896,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,E1,1554,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,E2,1408,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,H1,99438,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,I1,17492,AFU,485,515,gfp100485515
gfp,100,4331,1.2030555555555555,I2,17283,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,B1,4878,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,B2,5082,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,E1,1519,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,E2,1443,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,H1,98457,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,I1,17883,AFU,485,515,gfp100485515
gfp,100,4511,1.2530555555555556,I2,17517,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,B1,5004,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,B2,5032,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,E1,1566,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,E2,1460,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,H1,98960,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,I1,17845,AFU,485,515,gfp100485515
gfp,100,4691,1.3030555555555556,I2,17229,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,B1,5094,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,B2,4922,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,E1,1558,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,E2,1476,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,H1,99731,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,I1,18033,AFU,485,515,gfp100485515
gfp,100,4871,1.3530555555555555,I2,17402,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,B1,4969,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,B2,5004,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,E1,1552,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,E2,1379,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,H1,98963,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,I1,18068,AFU,485,515,gfp100485515
gfp,100,5051,1.4030555555555555,I2,17163,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,B1,5116,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,B2,4949,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,E1,1553,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,E2,1475,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,I1,17628,AFU,485,515,gfp100485515
gfp,100,5231,1.4530555555555555,I2,17225,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,B1,5063,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,B2,5075,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,E1,1543,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,E2,1457,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,H1,99757,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,I1,17922,AFU,485,515,gfp100485515
gfp,100,5411,1.5030555555555556,I2,17358,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,B1,5048,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,B2,4906,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,E1,1508,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,E2,1429,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,H1,98706,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,I1,17818,AFU,485,515,gfp100485515
gfp,100,5591,1.5530555555555556,I2,17191,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,B1,5049,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,B2,4932,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,E1,1533,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,E2,1382,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,I1,18077,AFU,485,515,gfp100485515
gfp,100,5771,1.6030555555555555,I2,17289,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,B1,5166,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,B2,5002,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,E1,1532,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,E2,1433,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,H1,99081,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,I1,17944,AFU,485,515,gfp100485515
gfp,100,5951,1.6530555555555555,I2,16985,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,B1,5014,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,B2,5082,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,6131,1.7030555555555555,E1,1491,AFU,485,515,gfp100485515
