Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,2340,0.65,F4,3001,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F5,2516,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F6,2070,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F7,2511,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F8,2758,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G1,4137,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G2,4166,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G3,68,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G4,70,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G5,4264,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G6,3500,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G7,3546,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G8,3546,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H1,3937,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H2,3439,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H3,2846,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H4,3461,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H5,4697,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H6,3920,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H7,4076,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H8,4226,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E1,6904,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E2,2423,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E3,54,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E4,54,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E5,2420,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E6,3091,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E7,2194,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F1,34,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F2,3290,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F3,4552,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F4,2981,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F5,2557,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F6,2049,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F7,2497,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F8,2705,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G1,4230,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G2,4173,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G3,71,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G4,72,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G5,4329,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G6,3535,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G7,3601,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G8,3503,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H1,3958,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H2,3528,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H3,2855,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H4,3459,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H5,4633,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H6,3856,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H7,4074,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H8,4333,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E1,7067,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E2,2433,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E3,48,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E4,51,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E5,2448,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E6,3093,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E7,2261,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F1,33,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F2,3349,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F3,4616,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F4,3011,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F5,2525,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F6,2073,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F7,2510,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F8,2809,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G1,4135,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G2,4122,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G3,70,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G4,68,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G5,4299,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G6,3612,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G7,3509,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G8,3499,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H1,4008,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H2,3585,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H3,2859,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H4,3381,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H5,4715,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H6,3958,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H7,4080,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H8,4320,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E1,7098,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E2,2491,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E3,59,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E4,57,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E5,2414,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E6,3115,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E7,2258,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F1,30,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F2,3345,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F3,4488,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F4,3035,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F5,2588,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F6,2049,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F7,2522,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F8,2793,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G1,4151,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G2,4274,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G3,73,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G4,69,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G5,4305,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G6,3544,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G7,3603,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G8,3553,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H1,4062,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H2,3583,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H3,2845,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H4,3496,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H5,4652,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H6,3980,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H7,4036,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H8,4322,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E1,6985,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E2,2460,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E3,62,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E4,51,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E5,2429,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E6,3090,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E7,2264,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F1,30,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F2,3357,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F3,4541,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F4,3017,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F5,2601,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F6,2040,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F7,2531,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F8,2700,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G1,4221,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G2,4210,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G3,71,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G4,83,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G5,4285,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G6,3529,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G7,3590,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G8,3513,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H1,4055,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H2,3560,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H3,2849,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H4,3525,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H5,4619,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H6,3967,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H7,4073,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H8,4409,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E1,6996,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E2,2507,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E3,57,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E4,51,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E5,2450,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E6,3102,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E7,2276,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F1,27,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F2,3370,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F3,4648,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F4,3041,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F5,2581,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F6,2106,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F7,2574,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F8,2745,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G1,4236,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G2,4229,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G3,81,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G4,74,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G5,4283,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G6,3496,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G7,3556,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G8,3517,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H1,4033,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H2,3641,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H3,2897,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H4,3478,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H5,4653,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H6,3987,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H7,4145,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H8,4376,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E1,7126,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E2,2486,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E3,49,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E4,50,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E5,2421,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E6,3040,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E7,2247,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F1,19,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F2,3303,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F3,4640,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F4,3083,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F5,2553,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F6,2095,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F7,2547,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F8,2847,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G1,4160,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G2,4222,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G3,63,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G4,64,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G5,4282,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G6,3578,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G7,3571,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G8,3539,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H1,4067,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H2,3621,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H3,2856,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H4,3402,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H5,4647,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H6,3923,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H7,4091,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H8,4360,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E1,7089,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E2,2499,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E3,48,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E4,52,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E5,2482,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E6,3172,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E7,2278,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F1,32,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F2,3358,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F3,4688,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F4,3061,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F5,2634,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F6,2119,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F7,2592,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F8,2847,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G1,4255,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G2,4200,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G3,72,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G4,80,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G5,4321,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G6,3552,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G7,3545,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G8,3542,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H1,4161,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H2,3631,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H3,2930,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H4,3487,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H5,4727,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H6,4010,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H7,4184,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H8,4342,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E1,7289,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E2,2435,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E3,57,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E4,57,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E5,2505,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E6,3123,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E7,2263,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F1,32,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F2,3389,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F3,4687,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F4,3141,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F5,2663,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F6,2144,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F7,2584,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F8,2807,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G1,4269,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G2,4203,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G3,75,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G4,75,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G5,4342,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G6,3579,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G7,3565,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G8,3598,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H1,4036,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H2,3660,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H3,2850,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H4,3463,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H5,4685,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H6,3918,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H7,4055,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H8,4448,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E1,7088,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E2,2532,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E3,40,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E4,60,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E5,2464,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E6,3129,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E7,2294,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F1,29,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F2,3435,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F3,4719,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F4,3134,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F5,2612,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F6,2135,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F7,2562,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F8,2789,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G1,4205,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G2,4196,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G3,78,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G4,80,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G5,4343,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G6,3542,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G7,3599,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G8,3531,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H1,4096,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H2,3658,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H3,2897,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H4,3429,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H5,4605,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H6,3850,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H7,4109,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H8,4391,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E1,7173,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E2,2513,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E3,60,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E4,60,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E5,2440,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E6,3084,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E7,2357,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F1,31,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F2,3333,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F3,4714,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F4,3177,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F5,2631,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F6,2183,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F7,2559,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F8,2816,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G1,4257,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G2,4140,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G3,64,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G4,75,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G5,4316,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G6,3586,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G7,3609,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G8,3598,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H1,4141,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H2,3721,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H3,2985,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H4,3453,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H5,4665,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H6,3957,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H7,4153,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H8,4529,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E1,7379,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E2,2505,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E3,57,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E4,62,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E5,2515,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E6,3084,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E7,2311,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F1,33,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F2,3379,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F3,4763,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F4,3139,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F5,2656,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F6,2214,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F7,2600,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F8,2829,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G1,4270,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G2,4190,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G3,76,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G4,78,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G5,4336,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G6,3527,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G7,3643,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G8,3542,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H1,4178,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H2,3686,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H3,2972,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H4,3462,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H5,4724,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H6,4054,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H7,4152,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H8,4437,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E1,7342,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E2,2497,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E3,61,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E4,60,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E5,2468,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E6,3169,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E7,2362,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F1,30,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F2,3414,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F3,4668,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F4,3132,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F5,2614,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F6,2170,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F7,2659,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F8,2848,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G1,4273,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G2,4196,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G3,77,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G4,80,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G5,4301,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G6,3585,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G7,3705,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G8,3553,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H1,4174,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H2,3757,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H3,2971,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H4,3484,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H5,4656,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H6,3856,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H7,4157,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H8,4520,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E1,7449,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E2,2514,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E3,61,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E4,65,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E5,2457,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E6,3179,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E7,2332,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F1,35,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F2,3371,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F3,4768,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F4,3172,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F5,2655,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F6,2188,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F7,2625,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F8,2878,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G1,4381,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G2,4239,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G3,82,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G4,78,AFU,485,515,gfp61485515
