Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,8460,2.35,G7,2404,AFU,485,515,gfp61485515
gfp,61,8460,2.35,G8,2210,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H1,1871,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H2,1807,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H3,1980,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H4,1961,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H5,2632,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H6,2364,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H7,2349,AFU,485,515,gfp61485515
gfp,61,8460,2.35,H8,2448,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E1,3380,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E2,1298,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E3,39,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E4,30,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E5,1535,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E6,1878,AFU,485,515,gfp61485515
gfp,61,8640,2.4,E7,1253,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F1,24,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F2,1865,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F3,3169,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F4,1690,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F5,1475,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F6,1170,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F7,1402,AFU,485,515,gfp61485515
gfp,61,8640,2.4,F8,1780,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G1,2138,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G2,2110,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G3,51,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G4,46,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G5,2577,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G6,2140,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G7,2480,AFU,485,515,gfp61485515
gfp,61,8640,2.4,G8,2275,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H1,1882,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H2,1839,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H3,2024,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H4,1976,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H5,2567,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H6,2365,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H7,2399,AFU,485,515,gfp61485515
gfp,61,8640,2.4,H8,2475,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E1,3455,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E2,1358,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E3,41,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E4,35,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E5,1534,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E6,1906,AFU,485,515,gfp61485515
gfp,61,8820,2.45,E7,1263,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F1,20,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F2,1939,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F3,3232,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F4,1718,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F5,1488,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F6,1196,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F7,1450,AFU,485,515,gfp61485515
gfp,61,8820,2.45,F8,1813,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G1,2140,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G2,2188,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G3,58,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G4,48,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G5,2640,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G6,2132,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G7,2502,AFU,485,515,gfp61485515
gfp,61,8820,2.45,G8,2298,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H1,1926,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H2,1832,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H3,2066,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H4,2015,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H5,2725,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H6,2440,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H7,2391,AFU,485,515,gfp61485515
gfp,61,8820,2.45,H8,2534,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E1,3503,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E2,1379,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E3,39,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E4,35,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E5,1596,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E6,1960,AFU,485,515,gfp61485515
gfp,61,9000,2.5,E7,1306,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F1,23,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F2,1943,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F3,3273,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F4,1751,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F5,1518,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F6,1227,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F7,1456,AFU,485,515,gfp61485515
gfp,61,9000,2.5,F8,1861,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G1,2162,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G2,2267,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G3,44,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G4,47,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G5,2628,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G6,2188,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G7,2538,AFU,485,515,gfp61485515
gfp,61,9000,2.5,G8,2341,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H1,1963,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H2,1882,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H3,2083,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H4,2018,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H5,2730,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H6,2429,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H7,2473,AFU,485,515,gfp61485515
gfp,61,9000,2.5,H8,2556,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E1,3617,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E2,1398,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E3,40,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E4,43,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E5,1630,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E6,1985,AFU,485,515,gfp61485515
gfp,61,9180,2.55,E7,1320,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F1,24,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F2,2007,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F3,3285,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F4,1766,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F5,1553,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F6,1231,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F7,1487,AFU,485,515,gfp61485515
gfp,61,9180,2.55,F8,1901,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G1,2243,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G2,2260,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G3,53,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G4,52,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G5,2790,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G6,2198,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G7,2571,AFU,485,515,gfp61485515
gfp,61,9180,2.55,G8,2354,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H1,2005,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H2,1908,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H3,2101,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H4,2088,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H5,2817,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H6,2553,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H7,2529,AFU,485,515,gfp61485515
gfp,61,9180,2.55,H8,2559,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E1,3760,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E2,1423,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E3,30,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E4,37,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E5,1644,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E6,1994,AFU,485,515,gfp61485515
gfp,61,9360,2.6,E7,1332,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F1,24,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F2,2027,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F3,3381,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F4,1803,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F5,1579,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F6,1289,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F7,1525,AFU,485,515,gfp61485515
gfp,61,9360,2.6,F8,1897,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G1,2258,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G2,2325,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G3,57,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G4,54,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G5,2733,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G6,2217,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G7,2613,AFU,485,515,gfp61485515
gfp,61,9360,2.6,G8,2401,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H1,2040,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H2,1939,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H3,2169,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H4,2096,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H5,2810,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H6,2571,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H7,2515,AFU,485,515,gfp61485515
gfp,61,9360,2.6,H8,2692,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E1,3775,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E2,1462,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E3,51,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E4,43,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E5,1695,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E6,2045,AFU,485,515,gfp61485515
gfp,61,9540,2.65,E7,1369,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F1,25,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F2,2083,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F3,3371,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F4,1835,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F5,1617,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F6,1264,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F7,1523,AFU,485,515,gfp61485515
gfp,61,9540,2.65,F8,1947,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G1,2358,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G2,2341,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G3,47,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G4,54,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G5,2786,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G6,2292,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G7,2594,AFU,485,515,gfp61485515
gfp,61,9540,2.65,G8,2424,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H1,2080,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H2,1962,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H3,2161,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H4,2095,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H5,2889,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H6,2578,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H7,2568,AFU,485,515,gfp61485515
gfp,61,9540,2.65,H8,2663,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E1,3847,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E2,1432,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E3,37,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E4,37,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E5,1679,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E6,2082,AFU,485,515,gfp61485515
gfp,61,9720,2.7,E7,1373,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F1,23,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F2,2122,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F3,3432,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F4,1889,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F5,1639,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F6,1287,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F7,1563,AFU,485,515,gfp61485515
gfp,61,9720,2.7,F8,1978,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G1,2327,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G2,2389,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G3,59,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G4,47,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G5,2823,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G6,2302,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G7,2633,AFU,485,515,gfp61485515
gfp,61,9720,2.7,G8,2425,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H1,2105,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H2,2007,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H3,2210,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H4,2184,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H5,2918,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H6,2635,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H7,2614,AFU,485,515,gfp61485515
gfp,61,9720,2.7,H8,2729,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E1,3893,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E2,1478,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E3,41,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E4,36,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E5,1706,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E6,2112,AFU,485,515,gfp61485515
gfp,61,9900,2.75,E7,1378,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F1,28,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F2,2122,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F3,3437,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F4,1928,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F5,1651,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F6,1341,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F7,1580,AFU,485,515,gfp61485515
gfp,61,9900,2.75,F8,1985,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G1,2393,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G2,2439,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G3,60,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G4,51,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G5,2925,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G6,2331,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G7,2683,AFU,485,515,gfp61485515
gfp,61,9900,2.75,G8,2503,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H1,2139,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H2,1988,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H3,2191,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H4,2160,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H5,2953,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H6,2693,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H7,2607,AFU,485,515,gfp61485515
gfp,61,9900,2.75,H8,2713,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E1,3942,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E2,1496,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E3,43,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E4,32,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E5,1737,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E6,2173,AFU,485,515,gfp61485515
gfp,61,10080,2.8,E7,1429,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F1,23,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F2,2132,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F3,3458,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F4,1928,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F5,1700,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F6,1347,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F7,1614,AFU,485,515,gfp61485515
gfp,61,10080,2.8,F8,1983,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G1,2415,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G2,2457,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G3,50,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G4,52,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G5,2900,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G6,2339,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G7,2712,AFU,485,515,gfp61485515
gfp,61,10080,2.8,G8,2546,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H1,2191,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H2,2073,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H3,2227,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H4,2191,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H5,2968,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H6,2725,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H7,2669,AFU,485,515,gfp61485515
gfp,61,10080,2.8,H8,2754,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E1,4103,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E2,1511,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E3,42,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E4,42,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E5,1749,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E6,2189,AFU,485,515,gfp61485515
gfp,61,10260,2.85,E7,1434,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F1,25,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F2,2220,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F3,3521,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F4,1945,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F5,1726,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F6,1387,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F7,1642,AFU,485,515,gfp61485515
gfp,61,10260,2.85,F8,1952,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G1,2411,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G2,2581,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G3,53,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G4,58,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G5,2932,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G6,2350,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G7,2730,AFU,485,515,gfp61485515
gfp,61,10260,2.85,G8,2549,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H1,2235,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H2,2098,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H3,2255,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H4,2221,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H5,2975,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H6,2816,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H7,2715,AFU,485,515,gfp61485515
gfp,61,10260,2.85,H8,2793,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E1,4051,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E2,1534,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E3,42,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E4,44,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E5,1781,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E6,2202,AFU,485,515,gfp61485515
gfp,61,10440,2.9,E7,1454,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F1,25,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F2,2179,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F3,3564,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F4,2002,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F5,1732,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F6,1361,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F7,1648,AFU,485,515,gfp61485515
gfp,61,10440,2.9,F8,2001,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G1,2475,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G2,2590,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G3,52,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G4,59,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G5,2957,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G6,2364,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G7,2736,AFU,485,515,gfp61485515
gfp,61,10440,2.9,G8,2607,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H1,2220,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H2,2113,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H3,2314,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H4,2236,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H5,3107,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H6,2819,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H7,2764,AFU,485,515,gfp61485515
gfp,61,10440,2.9,H8,2876,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E1,4272,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E2,1617,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E3,40,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E4,33,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E5,1835,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E6,2244,AFU,485,515,gfp61485515
gfp,61,10620,2.95,E7,1491,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F1,21,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F2,2250,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F3,3543,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F4,2022,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F5,1772,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F6,1399,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F7,1670,AFU,485,515,gfp61485515
gfp,61,10620,2.95,F8,2056,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G1,2535,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G2,2615,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G3,53,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G4,52,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G5,2981,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G6,2408,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G7,2774,AFU,485,515,gfp61485515
gfp,61,10620,2.95,G8,2639,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H1,2305,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H2,2138,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H3,2325,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H4,2258,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H5,3123,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H6,2829,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H7,2754,AFU,485,515,gfp61485515
gfp,61,10620,2.95,H8,2878,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E1,4333,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E2,1556,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E3,42,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E4,29,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E5,1824,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E6,2264,AFU,485,515,gfp61485515
gfp,61,10800,3.0,E7,1511,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F1,25,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F2,2284,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F3,3583,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F4,2079,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F5,1773,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F6,1440,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F7,1728,AFU,485,515,gfp61485515
gfp,61,10800,3.0,F8,2058,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G1,2552,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G2,2708,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G3,54,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G4,44,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G5,3023,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G6,2444,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G7,2790,AFU,485,515,gfp61485515
gfp,61,10800,3.0,G8,2624,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H1,2325,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H2,2126,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H3,2319,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H4,2274,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H5,3109,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H6,2893,AFU,485,515,gfp61485515
gfp,61,10800,3.0,H7,2810,AFU,485,515,gfp61485515
