Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,1980,0.55,N23,93,AFU,485,515,gfp61485515
gfp,61,1980,0.55,N24,106,AFU,485,515,gfp61485515
gfp,61,1980,0.55,O23,123,AFU,485,515,gfp61485515
gfp,61,1980,0.55,O24,95,AFU,485,515,gfp61485515
gfp,61,1980,0.55,P23,9,AFU,485,515,gfp61485515
gfp,61,1980,0.55,P24,21,AFU,485,515,gfp61485515
gfp,61,2160,0.6,H23,30,AFU,485,515,gfp61485515
gfp,61,2160,0.6,H24,63,AFU,485,515,gfp61485515
gfp,61,2160,0.6,I23,14,AFU,485,515,gfp61485515
gfp,61,2160,0.6,I24,23,AFU,485,515,gfp61485515
gfp,61,2160,0.6,J23,75,AFU,485,515,gfp61485515
gfp,61,2160,0.6,J24,92,AFU,485,515,gfp61485515
gfp,61,2160,0.6,K23,77,AFU,485,515,gfp61485515
gfp,61,2160,0.6,K24,83,AFU,485,515,gfp61485515
gfp,61,2160,0.6,L23,51,AFU,485,515,gfp61485515
gfp,61,2160,0.6,L24,54,AFU,485,515,gfp61485515
gfp,61,2160,0.6,M23,47,AFU,485,515,gfp61485515
gfp,61,2160,0.6,M24,56,AFU,485,515,gfp61485515
gfp,61,2160,0.6,N23,109,AFU,485,515,gfp61485515
gfp,61,2160,0.6,N24,128,AFU,485,515,gfp61485515
gfp,61,2160,0.6,O23,145,AFU,485,515,gfp61485515
gfp,61,2160,0.6,O24,103,AFU,485,515,gfp61485515
gfp,61,2160,0.6,P23,24,AFU,485,515,gfp61485515
gfp,61,2160,0.6,P24,22,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H23,33,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H24,74,AFU,485,515,gfp61485515
gfp,61,2340,0.65,I23,23,AFU,485,515,gfp61485515
gfp,61,2340,0.65,I24,28,AFU,485,515,gfp61485515
gfp,61,2340,0.65,J23,79,AFU,485,515,gfp61485515
gfp,61,2340,0.65,J24,106,AFU,485,515,gfp61485515
gfp,61,2340,0.65,K23,91,AFU,485,515,gfp61485515
gfp,61,2340,0.65,K24,99,AFU,485,515,gfp61485515
gfp,61,2340,0.65,L23,47,AFU,485,515,gfp61485515
gfp,61,2340,0.65,L24,44,AFU,485,515,gfp61485515
gfp,61,2340,0.65,M23,50,AFU,485,515,gfp61485515
gfp,61,2340,0.65,M24,65,AFU,485,515,gfp61485515
gfp,61,2340,0.65,N23,126,AFU,485,515,gfp61485515
gfp,61,2340,0.65,N24,149,AFU,485,515,gfp61485515
gfp,61,2340,0.65,O23,169,AFU,485,515,gfp61485515
gfp,61,2340,0.65,O24,130,AFU,485,515,gfp61485515
gfp,61,2340,0.65,P23,18,AFU,485,515,gfp61485515
gfp,61,2340,0.65,P24,31,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H23,30,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H24,79,AFU,485,515,gfp61485515
gfp,61,2520,0.7,I23,21,AFU,485,515,gfp61485515
gfp,61,2520,0.7,I24,24,AFU,485,515,gfp61485515
gfp,61,2520,0.7,J23,85,AFU,485,515,gfp61485515
gfp,61,2520,0.7,J24,126,AFU,485,515,gfp61485515
gfp,61,2520,0.7,K23,106,AFU,485,515,gfp61485515
gfp,61,2520,0.7,K24,111,AFU,485,515,gfp61485515
gfp,61,2520,0.7,L23,52,AFU,485,515,gfp61485515
gfp,61,2520,0.7,L24,44,AFU,485,515,gfp61485515
gfp,61,2520,0.7,M23,45,AFU,485,515,gfp61485515
gfp,61,2520,0.7,M24,64,AFU,485,515,gfp61485515
gfp,61,2520,0.7,N23,149,AFU,485,515,gfp61485515
gfp,61,2520,0.7,N24,168,AFU,485,515,gfp61485515
gfp,61,2520,0.7,O23,197,AFU,485,515,gfp61485515
gfp,61,2520,0.7,O24,147,AFU,485,515,gfp61485515
gfp,61,2520,0.7,P23,22,AFU,485,515,gfp61485515
gfp,61,2520,0.7,P24,22,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H23,41,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H24,85,AFU,485,515,gfp61485515
gfp,61,2700,0.75,I23,28,AFU,485,515,gfp61485515
gfp,61,2700,0.75,I24,31,AFU,485,515,gfp61485515
gfp,61,2700,0.75,J23,103,AFU,485,515,gfp61485515
gfp,61,2700,0.75,J24,147,AFU,485,515,gfp61485515
gfp,61,2700,0.75,K23,127,AFU,485,515,gfp61485515
gfp,61,2700,0.75,K24,120,AFU,485,515,gfp61485515
gfp,61,2700,0.75,L23,44,AFU,485,515,gfp61485515
gfp,61,2700,0.75,L24,46,AFU,485,515,gfp61485515
gfp,61,2700,0.75,M23,48,AFU,485,515,gfp61485515
gfp,61,2700,0.75,M24,73,AFU,485,515,gfp61485515
gfp,61,2700,0.75,N23,156,AFU,485,515,gfp61485515
gfp,61,2700,0.75,N24,191,AFU,485,515,gfp61485515
gfp,61,2700,0.75,O23,219,AFU,485,515,gfp61485515
gfp,61,2700,0.75,O24,167,AFU,485,515,gfp61485515
gfp,61,2700,0.75,P23,22,AFU,485,515,gfp61485515
gfp,61,2700,0.75,P24,26,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H23,39,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H24,82,AFU,485,515,gfp61485515
gfp,61,2880,0.8,I23,26,AFU,485,515,gfp61485515
gfp,61,2880,0.8,I24,27,AFU,485,515,gfp61485515
gfp,61,2880,0.8,J23,121,AFU,485,515,gfp61485515
gfp,61,2880,0.8,J24,169,AFU,485,515,gfp61485515
gfp,61,2880,0.8,K23,147,AFU,485,515,gfp61485515
gfp,61,2880,0.8,K24,143,AFU,485,515,gfp61485515
gfp,61,2880,0.8,L23,47,AFU,485,515,gfp61485515
gfp,61,2880,0.8,L24,46,AFU,485,515,gfp61485515
gfp,61,2880,0.8,M23,63,AFU,485,515,gfp61485515
gfp,61,2880,0.8,M24,80,AFU,485,515,gfp61485515
gfp,61,2880,0.8,N23,182,AFU,485,515,gfp61485515
gfp,61,2880,0.8,N24,204,AFU,485,515,gfp61485515
gfp,61,2880,0.8,O23,249,AFU,485,515,gfp61485515
gfp,61,2880,0.8,O24,188,AFU,485,515,gfp61485515
gfp,61,2880,0.8,P23,25,AFU,485,515,gfp61485515
gfp,61,2880,0.8,P24,20,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H23,41,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H24,98,AFU,485,515,gfp61485515
gfp,61,3060,0.85,I23,29,AFU,485,515,gfp61485515
gfp,61,3060,0.85,I24,31,AFU,485,515,gfp61485515
gfp,61,3060,0.85,J23,128,AFU,485,515,gfp61485515
gfp,61,3060,0.85,J24,193,AFU,485,515,gfp61485515
gfp,61,3060,0.85,K23,152,AFU,485,515,gfp61485515
gfp,61,3060,0.85,K24,150,AFU,485,515,gfp61485515
gfp,61,3060,0.85,L23,42,AFU,485,515,gfp61485515
gfp,61,3060,0.85,L24,47,AFU,485,515,gfp61485515
gfp,61,3060,0.85,M23,60,AFU,485,515,gfp61485515
gfp,61,3060,0.85,M24,84,AFU,485,515,gfp61485515
gfp,61,3060,0.85,N23,198,AFU,485,515,gfp61485515
gfp,61,3060,0.85,N24,241,AFU,485,515,gfp61485515
gfp,61,3060,0.85,O23,289,AFU,485,515,gfp61485515
gfp,61,3060,0.85,O24,202,AFU,485,515,gfp61485515
gfp,61,3060,0.85,P23,19,AFU,485,515,gfp61485515
gfp,61,3060,0.85,P24,26,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H23,41,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H24,100,AFU,485,515,gfp61485515
gfp,61,3240,0.9,I23,24,AFU,485,515,gfp61485515
gfp,61,3240,0.9,I24,29,AFU,485,515,gfp61485515
gfp,61,3240,0.9,J23,134,AFU,485,515,gfp61485515
gfp,61,3240,0.9,J24,213,AFU,485,515,gfp61485515
gfp,61,3240,0.9,K23,161,AFU,485,515,gfp61485515
gfp,61,3240,0.9,K24,167,AFU,485,515,gfp61485515
gfp,61,3240,0.9,L23,42,AFU,485,515,gfp61485515
gfp,61,3240,0.9,L24,41,AFU,485,515,gfp61485515
gfp,61,3240,0.9,M23,61,AFU,485,515,gfp61485515
gfp,61,3240,0.9,M24,80,AFU,485,515,gfp61485515
gfp,61,3240,0.9,N23,223,AFU,485,515,gfp61485515
gfp,61,3240,0.9,N24,267,AFU,485,515,gfp61485515
gfp,61,3240,0.9,O23,299,AFU,485,515,gfp61485515
gfp,61,3240,0.9,O24,241,AFU,485,515,gfp61485515
gfp,61,3240,0.9,P23,20,AFU,485,515,gfp61485515
gfp,61,3240,0.9,P24,21,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H23,47,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H24,116,AFU,485,515,gfp61485515
gfp,61,3420,0.95,I23,29,AFU,485,515,gfp61485515
gfp,61,3420,0.95,I24,15,AFU,485,515,gfp61485515
gfp,61,3420,0.95,J23,157,AFU,485,515,gfp61485515
gfp,61,3420,0.95,J24,234,AFU,485,515,gfp61485515
gfp,61,3420,0.95,K23,182,AFU,485,515,gfp61485515
gfp,61,3420,0.95,K24,193,AFU,485,515,gfp61485515
gfp,61,3420,0.95,L23,35,AFU,485,515,gfp61485515
gfp,61,3420,0.95,L24,35,AFU,485,515,gfp61485515
gfp,61,3420,0.95,M23,69,AFU,485,515,gfp61485515
gfp,61,3420,0.95,M24,87,AFU,485,515,gfp61485515
gfp,61,3420,0.95,N23,248,AFU,485,515,gfp61485515
gfp,61,3420,0.95,N24,288,AFU,485,515,gfp61485515
gfp,61,3420,0.95,O23,334,AFU,485,515,gfp61485515
gfp,61,3420,0.95,O24,263,AFU,485,515,gfp61485515
gfp,61,3420,0.95,P23,21,AFU,485,515,gfp61485515
gfp,61,3420,0.95,P24,21,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H23,57,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H24,129,AFU,485,515,gfp61485515
gfp,61,3600,1.0,I23,22,AFU,485,515,gfp61485515
gfp,61,3600,1.0,I24,28,AFU,485,515,gfp61485515
gfp,61,3600,1.0,J23,175,AFU,485,515,gfp61485515
gfp,61,3600,1.0,J24,254,AFU,485,515,gfp61485515
gfp,61,3600,1.0,K23,217,AFU,485,515,gfp61485515
gfp,61,3600,1.0,K24,207,AFU,485,515,gfp61485515
gfp,61,3600,1.0,L23,32,AFU,485,515,gfp61485515
gfp,61,3600,1.0,L24,26,AFU,485,515,gfp61485515
gfp,61,3600,1.0,M23,68,AFU,485,515,gfp61485515
gfp,61,3600,1.0,M24,104,AFU,485,515,gfp61485515
gfp,61,3600,1.0,N23,275,AFU,485,515,gfp61485515
gfp,61,3600,1.0,N24,316,AFU,485,515,gfp61485515
gfp,61,3600,1.0,O23,372,AFU,485,515,gfp61485515
gfp,61,3600,1.0,O24,276,AFU,485,515,gfp61485515
gfp,61,3600,1.0,P23,19,AFU,485,515,gfp61485515
gfp,61,3600,1.0,P24,23,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H23,58,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H24,136,AFU,485,515,gfp61485515
gfp,61,3780,1.05,I23,23,AFU,485,515,gfp61485515
gfp,61,3780,1.05,I24,21,AFU,485,515,gfp61485515
gfp,61,3780,1.05,J23,191,AFU,485,515,gfp61485515
gfp,61,3780,1.05,J24,269,AFU,485,515,gfp61485515
gfp,61,3780,1.05,K23,222,AFU,485,515,gfp61485515
gfp,61,3780,1.05,K24,224,AFU,485,515,gfp61485515
gfp,61,3780,1.05,L23,33,AFU,485,515,gfp61485515
gfp,61,3780,1.05,L24,35,AFU,485,515,gfp61485515
gfp,61,3780,1.05,M23,80,AFU,485,515,gfp61485515
gfp,61,3780,1.05,M24,105,AFU,485,515,gfp61485515
gfp,61,3780,1.05,N23,296,AFU,485,515,gfp61485515
gfp,61,3780,1.05,N24,335,AFU,485,515,gfp61485515
gfp,61,3780,1.05,O23,394,AFU,485,515,gfp61485515
gfp,61,3780,1.05,O24,314,AFU,485,515,gfp61485515
gfp,61,3780,1.05,P23,13,AFU,485,515,gfp61485515
gfp,61,3780,1.05,P24,24,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H23,70,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H24,147,AFU,485,515,gfp61485515
gfp,61,3960,1.1,I23,20,AFU,485,515,gfp61485515
gfp,61,3960,1.1,I24,19,AFU,485,515,gfp61485515
gfp,61,3960,1.1,J23,201,AFU,485,515,gfp61485515
gfp,61,3960,1.1,J24,308,AFU,485,515,gfp61485515
gfp,61,3960,1.1,K23,263,AFU,485,515,gfp61485515
gfp,61,3960,1.1,K24,256,AFU,485,515,gfp61485515
gfp,61,3960,1.1,L23,35,AFU,485,515,gfp61485515
gfp,61,3960,1.1,L24,25,AFU,485,515,gfp61485515
gfp,61,3960,1.1,M23,91,AFU,485,515,gfp61485515
gfp,61,3960,1.1,M24,107,AFU,485,515,gfp61485515
gfp,61,3960,1.1,N23,330,AFU,485,515,gfp61485515
gfp,61,3960,1.1,N24,373,AFU,485,515,gfp61485515
gfp,61,3960,1.1,O23,425,AFU,485,515,gfp61485515
gfp,61,3960,1.1,O24,355,AFU,485,515,gfp61485515
gfp,61,3960,1.1,P23,17,AFU,485,515,gfp61485515
gfp,61,3960,1.1,P24,23,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H23,76,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H24,161,AFU,485,515,gfp61485515
gfp,61,4140,1.15,I23,28,AFU,485,515,gfp61485515
gfp,61,4140,1.15,I24,29,AFU,485,515,gfp61485515
gfp,61,4140,1.15,J23,208,AFU,485,515,gfp61485515
gfp,61,4140,1.15,J24,353,AFU,485,515,gfp61485515
gfp,61,4140,1.15,K23,281,AFU,485,515,gfp61485515
gfp,61,4140,1.15,K24,283,AFU,485,515,gfp61485515
gfp,61,4140,1.15,L23,34,AFU,485,515,gfp61485515
gfp,61,4140,1.15,L24,37,AFU,485,515,gfp61485515
gfp,61,4140,1.15,M23,87,AFU,485,515,gfp61485515
gfp,61,4140,1.15,M24,115,AFU,485,515,gfp61485515
gfp,61,4140,1.15,N23,359,AFU,485,515,gfp61485515
gfp,61,4140,1.15,N24,393,AFU,485,515,gfp61485515
gfp,61,4140,1.15,O23,452,AFU,485,515,gfp61485515
gfp,61,4140,1.15,O24,366,AFU,485,515,gfp61485515
gfp,61,4140,1.15,P23,19,AFU,485,515,gfp61485515
gfp,61,4140,1.15,P24,17,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H23,74,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H24,174,AFU,485,515,gfp61485515
gfp,61,4320,1.2,I23,27,AFU,485,515,gfp61485515
gfp,61,4320,1.2,I24,22,AFU,485,515,gfp61485515
gfp,61,4320,1.2,J23,231,AFU,485,515,gfp61485515
gfp,61,4320,1.2,J24,371,AFU,485,515,gfp61485515
gfp,61,4320,1.2,K23,302,AFU,485,515,gfp61485515
gfp,61,4320,1.2,K24,304,AFU,485,515,gfp61485515
gfp,61,4320,1.2,L23,28,AFU,485,515,gfp61485515
gfp,61,4320,1.2,L24,26,AFU,485,515,gfp61485515
gfp,61,4320,1.2,M23,94,AFU,485,515,gfp61485515
gfp,61,4320,1.2,M24,133,AFU,485,515,gfp61485515
gfp,61,4320,1.2,N23,377,AFU,485,515,gfp61485515
gfp,61,4320,1.2,N24,418,AFU,485,515,gfp61485515
gfp,61,4320,1.2,O23,490,AFU,485,515,gfp61485515
gfp,61,4320,1.2,O24,402,AFU,485,515,gfp61485515
gfp,61,4320,1.2,P23,17,AFU,485,515,gfp61485515
gfp,61,4320,1.2,P24,20,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H23,81,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H24,194,AFU,485,515,gfp61485515
gfp,61,4500,1.25,I23,24,AFU,485,515,gfp61485515
gfp,61,4500,1.25,I24,26,AFU,485,515,gfp61485515
gfp,61,4500,1.25,J23,240,AFU,485,515,gfp61485515
gfp,61,4500,1.25,J24,396,AFU,485,515,gfp61485515
gfp,61,4500,1.25,K23,325,AFU,485,515,gfp61485515
gfp,61,4500,1.25,K24,323,AFU,485,515,gfp61485515
gfp,61,4500,1.25,L23,29,AFU,485,515,gfp61485515
gfp,61,4500,1.25,L24,24,AFU,485,515,gfp61485515
gfp,61,4500,1.25,M23,91,AFU,485,515,gfp61485515
gfp,61,4500,1.25,M24,137,AFU,485,515,gfp61485515
gfp,61,4500,1.25,N23,422,AFU,485,515,gfp61485515
gfp,61,4500,1.25,N24,466,AFU,485,515,gfp61485515
gfp,61,4500,1.25,O23,515,AFU,485,515,gfp61485515
gfp,61,4500,1.25,O24,428,AFU,485,515,gfp61485515
gfp,61,4500,1.25,P23,17,AFU,485,515,gfp61485515
gfp,61,4500,1.25,P24,23,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H23,76,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H24,197,AFU,485,515,gfp61485515
gfp,61,4680,1.3,I23,29,AFU,485,515,gfp61485515
gfp,61,4680,1.3,I24,30,AFU,485,515,gfp61485515
gfp,61,4680,1.3,J23,252,AFU,485,515,gfp61485515
gfp,61,4680,1.3,J24,438,AFU,485,515,gfp61485515
gfp,61,4680,1.3,K23,349,AFU,485,515,gfp61485515
gfp,61,4680,1.3,K24,360,AFU,485,515,gfp61485515
gfp,61,4680,1.3,L23,31,AFU,485,515,gfp61485515
gfp,61,4680,1.3,L24,35,AFU,485,515,gfp61485515
gfp,61,4680,1.3,M23,94,AFU,485,515,gfp61485515
gfp,61,4680,1.3,M24,138,AFU,485,515,gfp61485515
gfp,61,4680,1.3,N23,448,AFU,485,515,gfp61485515
gfp,61,4680,1.3,N24,498,AFU,485,515,gfp61485515
gfp,61,4680,1.3,O23,544,AFU,485,515,gfp61485515
gfp,61,4680,1.3,O24,481,AFU,485,515,gfp61485515
gfp,61,4680,1.3,P23,22,AFU,485,515,gfp61485515
gfp,61,4680,1.3,P24,22,AFU,485,515,gfp61485515
gfp,61,4860,1.35,H23,88,AFU,485,515,gfp61485515
gfp,61,4860,1.35,H24,212,AFU,485,515,gfp61485515
gfp,61,4860,1.35,I23,29,AFU,485,515,gfp61485515
gfp,61,4860,1.35,I24,28,AFU,485,515,gfp61485515
gfp,61,4860,1.35,J23,285,AFU,485,515,gfp61485515
gfp,61,4860,1.35,J24,474,AFU,485,515,gfp61485515
gfp,61,4860,1.35,K23,379,AFU,485,515,gfp61485515
gfp,61,4860,1.35,K24,380,AFU,485,515,gfp61485515
gfp,61,4860,1.35,L23,29,AFU,485,515,gfp61485515
gfp,61,4860,1.35,L24,30,AFU,485,515,gfp61485515
gfp,61,4860,1.35,M23,105,AFU,485,515,gfp61485515
gfp,61,4860,1.35,M24,140,AFU,485,515,gfp61485515
gfp,61,4860,1.35,N23,495,AFU,485,515,gfp61485515
gfp,61,4860,1.35,N24,519,AFU,485,515,gfp61485515
gfp,61,4860,1.35,O23,566,AFU,485,515,gfp61485515
gfp,61,4860,1.35,O24,495,AFU,485,515,gfp61485515
gfp,61,4860,1.35,P23,18,AFU,485,515,gfp61485515
gfp,61,4860,1.35,P24,24,AFU,485,515,gfp61485515
gfp,61,5040,1.4,H23,107,AFU,485,515,gfp61485515
gfp,61,5040,1.4,H24,227,AFU,485,515,gfp61485515
gfp,61,5040,1.4,I23,25,AFU,485,515,gfp61485515
gfp,61,5040,1.4,I24,28,AFU,485,515,gfp61485515
gfp,61,5040,1.4,J23,296,AFU,485,515,gfp61485515
gfp,61,5040,1.4,J24,509,AFU,485,515,gfp61485515
gfp,61,5040,1.4,K23,412,AFU,485,515,gfp61485515
gfp,61,5040,1.4,K24,413,AFU,485,515,gfp61485515
gfp,61,5040,1.4,L23,26,AFU,485,515,gfp61485515
gfp,61,5040,1.4,L24,25,AFU,485,515,gfp61485515
gfp,61,5040,1.4,M23,108,AFU,485,515,gfp61485515
gfp,61,5040,1.4,M24,143,AFU,485,515,gfp61485515
gfp,61,5040,1.4,N23,516,AFU,485,515,gfp61485515
gfp,61,5040,1.4,N24,561,AFU,485,515,gfp61485515
gfp,61,5040,1.4,O23,622,AFU,485,515,gfp61485515
gfp,61,5040,1.4,O24,524,AFU,485,515,gfp61485515
gfp,61,5040,1.4,P23,25,AFU,485,515,gfp61485515
gfp,61,5040,1.4,P24,19,AFU,485,515,gfp61485515
gfp,61,5220,1.45,H23,107,AFU,485,515,gfp61485515
gfp,61,5220,1.45,H24,246,AFU,485,515,gfp61485515
gfp,61,5220,1.45,I23,34,AFU,485,515,gfp61485515
gfp,61,5220,1.45,I24,30,AFU,485,515,gfp61485515
gfp,61,5220,1.45,J23,309,AFU,485,515,gfp61485515
gfp,61,5220,1.45,J24,536,AFU,485,515,gfp61485515
gfp,61,5220,1.45,K23,466,AFU,485,515,gfp61485515
gfp,61,5220,1.45,K24,450,AFU,485,515,gfp61485515
gfp,61,5220,1.45,L23,28,AFU,485,515,gfp61485515
gfp,61,5220,1.45,L24,24,AFU,485,515,gfp61485515
gfp,61,5220,1.45,M23,123,AFU,485,515,gfp61485515
gfp,61,5220,1.45,M24,145,AFU,485,515,gfp61485515
gfp,61,5220,1.45,N23,560,AFU,485,515,gfp61485515
gfp,61,5220,1.45,N24,601,AFU,485,515,gfp61485515
gfp,61,5220,1.45,O23,656,AFU,485,515,gfp61485515
gfp,61,5220,1.45,O24,543,AFU,485,515,gfp61485515
gfp,61,5220,1.45,P23,19,AFU,485,515,gfp61485515
gfp,61,5220,1.45,P24,26,AFU,485,515,gfp61485515
gfp,61,5400,1.5,H23,118,AFU,485,515,gfp61485515
gfp,61,5400,1.5,H24,261,AFU,485,515,gfp61485515
gfp,61,5400,1.5,I23,23,AFU,485,515,gfp61485515
gfp,61,5400,1.5,I24,29,AFU,485,515,gfp61485515
gfp,61,5400,1.5,J23,332,AFU,485,515,gfp61485515
gfp,61,5400,1.5,J24,571,AFU,485,515,gfp61485515
gfp,61,5400,1.5,K23,464,AFU,485,515,gfp61485515
gfp,61,5400,1.5,K24,478,AFU,485,515,gfp61485515
gfp,61,5400,1.5,L23,26,AFU,485,515,gfp61485515
gfp,61,5400,1.5,L24,27,AFU,485,515,gfp61485515
gfp,61,5400,1.5,M23,130,AFU,485,515,gfp61485515
gfp,61,5400,1.5,M24,155,AFU,485,515,gfp61485515
gfp,61,5400,1.5,N23,598,AFU,485,515,gfp61485515
gfp,61,5400,1.5,N24,632,AFU,485,515,gfp61485515
gfp,61,5400,1.5,O23,677,AFU,485,515,gfp61485515
gfp,61,5400,1.5,O24,590,AFU,485,515,gfp61485515
gfp,61,5400,1.5,P23,17,AFU,485,515,gfp61485515
gfp,61,5400,1.5,P24,22,AFU,485,515,gfp61485515
gfp,61,5580,1.55,H23,122,AFU,485,515,gfp61485515
gfp,61,5580,1.55,H24,284,AFU,485,515,gfp61485515
gfp,61,5580,1.55,I23,21,AFU,485,515,gfp61485515
gfp,61,5580,1.55,I24,31,AFU,485,515,gfp61485515
gfp,61,5580,1.55,J23,340,AFU,485,515,gfp61485515
gfp,61,5580,1.55,J24,615,AFU,485,515,gfp61485515
gfp,61,5580,1.55,K23,494,AFU,485,515,gfp61485515
gfp,61,5580,1.55,K24,492,AFU,485,515,gfp61485515
gfp,61,5580,1.55,L23,23,AFU,485,515,gfp61485515
gfp,61,5580,1.55,L24,23,AFU,485,515,gfp61485515
gfp,61,5580,1.55,M23,134,AFU,485,515,gfp61485515
gfp,61,5580,1.55,M24,157,AFU,485,515,gfp61485515
gfp,61,5580,1.55,N23,632,AFU,485,515,gfp61485515
gfp,61,5580,1.55,N24,659,AFU,485,515,gfp61485515
gfp,61,5580,1.55,O23,707,AFU,485,515,gfp61485515
gfp,61,5580,1.55,O24,621,AFU,485,515,gfp61485515
gfp,61,5580,1.55,P23,20,AFU,485,515,gfp61485515
gfp,61,5580,1.55,P24,23,AFU,485,515,gfp61485515
gfp,61,5760,1.6,H23,126,AFU,485,515,gfp61485515
gfp,61,5760,1.6,H24,305,AFU,485,515,gfp61485515
gfp,61,5760,1.6,I23,29,AFU,485,515,gfp61485515
gfp,61,5760,1.6,I24,27,AFU,485,515,gfp61485515
gfp,61,5760,1.6,J23,352,AFU,485,515,gfp61485515
gfp,61,5760,1.6,J24,642,AFU,485,515,gfp61485515
gfp,61,5760,1.6,K23,535,AFU,485,515,gfp61485515
gfp,61,5760,1.6,K24,537,AFU,485,515,gfp61485515
gfp,61,5760,1.6,L23,20,AFU,485,515,gfp61485515
gfp,61,5760,1.6,L24,21,AFU,485,515,gfp61485515
gfp,61,5760,1.6,M23,148,AFU,485,515,gfp61485515
gfp,61,5760,1.6,M24,164,AFU,485,515,gfp61485515
gfp,61,5760,1.6,N23,685,AFU,485,515,gfp61485515
gfp,61,5760,1.6,N24,692,AFU,485,515,gfp61485515
gfp,61,5760,1.6,O23,745,AFU,485,515,gfp61485515
gfp,61,5760,1.6,O24,667,AFU,485,515,gfp61485515
gfp,61,5760,1.6,P23,18,AFU,485,515,gfp61485515
gfp,61,5760,1.6,P24,17,AFU,485,515,gfp61485515
gfp,61,5940,1.65,H23,134,AFU,485,515,gfp61485515
gfp,61,5940,1.65,H24,317,AFU,485,515,gfp61485515
gfp,61,5940,1.65,I23,36,AFU,485,515,gfp61485515
gfp,61,5940,1.65,I24,28,AFU,485,515,gfp61485515
gfp,61,5940,1.65,J23,381,AFU,485,515,gfp61485515
gfp,61,5940,1.65,J24,677,AFU,485,515,gfp61485515
gfp,61,5940,1.65,K23,566,AFU,485,515,gfp61485515
gfp,61,5940,1.65,K24,577,AFU,485,515,gfp61485515
gfp,61,5940,1.65,L23,22,AFU,485,515,gfp61485515
gfp,61,5940,1.65,L24,19,AFU,485,515,gfp61485515
gfp,61,5940,1.65,M23,147,AFU,485,515,gfp61485515
gfp,61,5940,1.65,M24,174,AFU,485,515,gfp61485515
gfp,61,5940,1.65,N23,705,AFU,485,515,gfp61485515
gfp,61,5940,1.65,N24,718,AFU,485,515,gfp61485515
gfp,61,5940,1.65,O23,801,AFU,485,515,gfp61485515
gfp,61,5940,1.65,O24,671,AFU,485,515,gfp61485515
gfp,61,5940,1.65,P23,24,AFU,485,515,gfp61485515
gfp,61,5940,1.65,P24,20,AFU,485,515,gfp61485515
gfp,61,6120,1.7,H23,149,AFU,485,515,gfp61485515
gfp,61,6120,1.7,H24,339,AFU,485,515,gfp61485515
gfp,61,6120,1.7,I23,29,AFU,485,515,gfp61485515
gfp,61,6120,1.7,I24,31,AFU,485,515,gfp61485515
gfp,61,6120,1.7,J23,401,AFU,485,515,gfp61485515
gfp,61,6120,1.7,J24,709,AFU,485,515,gfp61485515
gfp,61,6120,1.7,K23,591,AFU,485,515,gfp61485515
gfp,61,6120,1.7,K24,598,AFU,485,515,gfp61485515
gfp,61,6120,1.7,L23,20,AFU,485,515,gfp61485515
gfp,61,6120,1.7,L24,24,AFU,485,515,gfp61485515
gfp,61,6120,1.7,M23,159,AFU,485,515,gfp61485515
gfp,61,6120,1.7,M24,187,AFU,485,515,gfp61485515
gfp,61,6120,1.7,N23,756,AFU,485,515,gfp61485515
gfp,61,6120,1.7,N24,773,AFU,485,515,gfp61485515
gfp,61,6120,1.7,O23,816,AFU,485,515,gfp61485515
gfp,61,6120,1.7,O24,733,AFU,485,515,gfp61485515
gfp,61,6120,1.7,P23,19,AFU,485,515,gfp61485515
gfp,61,6120,1.7,P24,24,AFU,485,515,gfp61485515
gfp,61,6300,1.75,H23,149,AFU,485,515,gfp61485515
gfp,61,6300,1.75,H24,357,AFU,485,515,gfp61485515
