Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,49689,13.8025,C12,4442,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,C13,4854,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,C14,3770,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,D12,6599,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,D13,5431,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,D14,5230,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,E12,4753,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,E13,4415,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,E14,4194,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,F12,233,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,F13,201,AFU,485,515,gfp100485515
gfp,100,49689,13.8025,F14,187,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,B12,inf,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,B13,inf,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,B14,inf,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,C12,4506,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,C13,4782,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,C14,3761,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,D12,6600,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,D13,5398,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,D14,5185,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,E12,4769,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,E13,4529,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,E14,4170,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,F12,209,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,F13,211,AFU,485,515,gfp100485515
gfp,100,49869,13.8525,F14,209,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,B12,inf,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,B13,inf,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,B14,inf,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,C12,4556,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,C13,4896,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,C14,3938,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,D12,6722,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,D13,5259,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,D14,5261,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,E12,4819,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,E13,4479,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,E14,4288,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,F12,217,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,F13,200,AFU,485,515,gfp100485515
gfp,100,50049,13.9025,F14,213,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,B12,inf,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,B13,inf,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,B14,inf,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,C12,4670,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,C13,4882,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,C14,3700,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,D12,6519,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,D13,5574,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,D14,5455,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,E12,4638,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,E13,4379,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,E14,4172,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,F12,226,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,F13,214,AFU,485,515,gfp100485515
gfp,100,50229,13.9525,F14,211,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,B12,inf,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,B13,inf,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,B14,inf,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,C12,4673,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,C13,5040,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,C14,3841,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,D12,6662,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,D13,5476,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,D14,5222,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,E12,4583,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,E13,4302,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,E14,4220,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,F12,196,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,F13,236,AFU,485,515,gfp100485515
gfp,100,50409,14.0025,F14,211,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,B12,inf,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,B13,inf,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,B14,inf,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,C12,4669,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,C13,4875,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,C14,3795,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,D12,6672,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,D13,5467,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,D14,5428,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,E12,4770,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,E13,4497,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,E14,4197,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,F12,214,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,F13,210,AFU,485,515,gfp100485515
gfp,100,50589,14.0525,F14,224,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,B12,inf,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,B13,inf,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,B14,inf,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,C12,4423,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,C13,4794,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,C14,3949,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,D12,6673,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,D13,5468,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,D14,5392,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,E12,4796,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,E13,4325,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,E14,4272,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,F12,220,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,F13,231,AFU,485,515,gfp100485515
gfp,100,50769,14.1025,F14,206,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,B12,inf,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,B13,inf,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,B14,inf,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,C12,4425,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,C13,4937,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,C14,3848,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,D12,6597,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,D13,5519,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,D14,5334,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,E12,4741,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,E13,4576,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,E14,4252,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,F12,214,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,F13,201,AFU,485,515,gfp100485515
gfp,100,50949,14.1525,F14,201,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,B12,inf,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,B13,inf,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,B14,inf,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,C12,4636,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,C13,4850,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,C14,3917,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,D12,6570,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,D13,5451,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,D14,5235,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,E12,4742,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,E13,4383,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,E14,4289,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,F12,187,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,F13,247,AFU,485,515,gfp100485515
gfp,100,51129,14.2025,F14,208,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,B12,inf,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,B13,inf,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,B14,inf,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,C12,4587,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,C13,4846,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,C14,3836,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,D12,6715,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,D13,5446,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,D14,5253,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,E12,4709,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,E13,4509,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,E14,4273,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,F12,203,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,F13,209,AFU,485,515,gfp100485515
gfp,100,51309,14.2525,F14,224,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,B12,inf,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,B13,inf,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,B14,inf,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,C12,4580,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,C13,4956,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,C14,3790,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,D12,6791,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,D13,5595,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,D14,5411,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,E12,4767,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,E13,4493,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,E14,4346,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,F12,212,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,F13,206,AFU,485,515,gfp100485515
gfp,100,51489,14.3025,F14,221,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,B12,inf,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,B13,inf,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,B14,inf,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,C12,4609,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,C13,4758,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,C14,3839,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,D12,6951,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,D13,5553,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,D14,5399,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,E12,4710,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,E13,4508,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,E14,4322,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,F12,198,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,F13,226,AFU,485,515,gfp100485515
gfp,100,51669,14.3525,F14,193,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,B12,inf,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,B13,inf,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,B14,inf,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,C12,4628,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,C13,4817,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,C14,3767,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,D12,6841,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,D13,5480,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,D14,5521,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,E12,4701,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,E13,4435,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,E14,4333,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,F12,213,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,F13,215,AFU,485,515,gfp100485515
gfp,100,51849,14.4025,F14,196,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,B12,inf,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,B13,inf,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,B14,inf,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,C12,4702,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,C13,4871,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,C14,3770,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,D12,6912,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,D13,5500,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,D14,5451,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,E12,4704,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,E13,4512,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,E14,4444,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,F12,216,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,F13,192,AFU,485,515,gfp100485515
gfp,100,52029,14.4525,F14,213,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,B12,inf,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,B13,inf,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,B14,inf,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,C12,4471,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,C13,4906,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,C14,3691,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,D12,6746,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,D13,5560,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,D14,5424,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,E12,4576,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,E13,4546,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,E14,4218,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,F12,203,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,F13,202,AFU,485,515,gfp100485515
gfp,100,52209,14.5025,F14,200,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,B12,inf,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,B13,inf,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,B14,inf,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,C12,4490,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,C13,4913,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,C14,3742,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,D12,6955,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,D13,5348,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,D14,5419,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,E12,4781,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,E13,4538,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,E14,4365,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,F12,226,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,F13,188,AFU,485,515,gfp100485515
gfp,100,52389,14.5525,F14,184,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,B12,inf,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,B13,inf,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,B14,inf,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,C12,4521,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,C13,4939,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,C14,3873,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,D12,6744,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,D13,5533,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,D14,5475,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,E12,4686,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,E13,4376,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,E14,4327,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,F12,208,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,F13,191,AFU,485,515,gfp100485515
gfp,100,52569,14.6025,F14,205,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,B12,inf,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,B13,inf,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,B14,inf,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,C12,4501,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,C13,5032,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,C14,3799,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,D12,6685,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,D13,5675,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,D14,5574,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,E12,4836,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,E13,4439,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,E14,4266,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,F12,246,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,F13,190,AFU,485,515,gfp100485515
gfp,100,52749,14.6525,F14,225,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,B12,inf,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,B13,inf,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,B14,inf,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,C12,4540,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,C13,4744,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,C14,3954,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,D12,6754,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,D13,5738,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,D14,5605,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,E12,4678,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,E13,4455,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,E14,4400,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,F12,218,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,F13,205,AFU,485,515,gfp100485515
gfp,100,52929,14.7025,F14,208,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,B12,inf,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,B13,inf,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,B14,inf,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,C12,4543,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,C13,4946,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,C14,3895,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,D12,6717,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,D13,5725,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,D14,5569,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,E12,4917,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,E13,4401,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,E14,4355,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,F12,251,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,F13,183,AFU,485,515,gfp100485515
gfp,100,53109,14.7525,F14,225,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,B12,inf,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,B13,inf,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,B14,inf,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,C12,4548,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,C13,5104,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,C14,3800,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,D12,6878,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,D13,5615,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,D14,5422,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,E12,4708,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,E13,4498,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,E14,4292,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,F12,207,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,F13,240,AFU,485,515,gfp100485515
gfp,100,53289,14.8025,F14,183,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,B12,inf,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,B13,inf,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,B14,inf,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,C12,4600,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,C13,5014,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,C14,3907,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,D12,6966,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,D13,5702,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,D14,5667,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,E12,4689,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,E13,4574,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,E14,4241,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,F12,225,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,F13,210,AFU,485,515,gfp100485515
gfp,100,53469,14.8525,F14,201,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,B12,inf,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,B13,inf,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,B14,inf,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,C12,4445,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,C13,4901,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,C14,3925,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,D12,6801,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,D13,5656,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,D14,5589,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,E12,4817,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,E13,4555,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,E14,4206,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,F12,200,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,F13,193,AFU,485,515,gfp100485515
gfp,100,53649,14.9025,F14,197,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,B12,inf,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,B13,inf,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,B14,inf,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,C12,4413,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,C13,4952,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,C14,3844,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,D12,6906,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,D13,5664,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,D14,5712,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,E12,4735,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,E13,4413,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,E14,4302,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,F12,197,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,F13,221,AFU,485,515,gfp100485515
gfp,100,53829,14.9525,F14,203,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,B12,inf,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,B13,inf,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,B14,inf,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,C12,4674,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,C13,4987,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,C14,3762,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,D12,6798,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,D13,5634,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,D14,5439,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,E12,4780,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,E13,4475,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,E14,4324,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,F12,238,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,F13,219,AFU,485,515,gfp100485515
gfp,100,54009,15.0025,F14,214,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,B12,inf,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,B13,inf,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,B14,inf,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,C12,4545,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,C13,4901,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,C14,3909,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,D12,6808,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,D13,5670,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,D14,5707,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,E12,4796,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,E13,4347,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,E14,4413,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,F12,219,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,F13,217,AFU,485,515,gfp100485515
gfp,100,54189,15.0525,F14,216,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,B12,inf,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,B13,inf,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,B14,inf,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,C12,4560,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,C13,5049,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,C14,3916,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,D12,7079,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,D13,5834,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,D14,5849,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,E12,4696,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,E13,4441,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,E14,4276,AFU,485,515,gfp100485515
gfp,100,54369,15.1025,F12,216,AFU,485,515,gfp100485515
